Predicted Value,Expected Value
1.001677495,1.001677495
0.9290657765,0.9290657765
0.890218218,0.890218218
2.552495534,2.552495534
3.939154638,3.939154638
1.279123514,1.279123514
1.591577676,1.591577676
1.36856158,1.36856158
1.22528664,1.22528664
1.059879355,1.059879355
0.7480722971,0.7480722971
1.221941768,1.221941768
2.452645106,2.452645106
0.8194514707,0.8194514707
0.8734737133,0.8734737133
0.9529621251,0.9529621251
1.181683547,1.181683547
1.015767003,1.015767003
1.093174042,1.093174042
1.406312311,1.406312311
1.335599661,1.335599661
1.474068407,1.474068407
1.285932466,1.285932466
1.817936601,1.817936601
1.549355458,1.549355458
1.469905084,1.469905084
3.731378066,3.731378066
0.8601170965,0.8601170965
1.833247697,1.833247697
1.19796709,1.19796709
1.311339269,1.311339269
0.8042860043,0.8042860043
1.140370085,1.140370085
3.186357808,3.186357808
1.968626748,1.968626748
1.560943647,1.560943647
1.267458861,1.267458861
2.907059033,2.907059033
1.874108397,1.874108397
3.030740767,3.030740767
2.256693114,2.256693114
3.743766111,3.743766111
3.457492619,3.457492619
1.190470425,1.190470425
1.292204012,1.292204012
1.005036889,1.005036889
4.380538399,4.380538399
0.6140067967,0.6140067967
1.342952523,1.342952523
1.46657819,1.46657819
2.236062321,2.236062321
1.313660361,1.313660361
1.532547083,1.532547083
1.735767422,1.735767422
0.9576824402,0.9576824402
1.174895292,1.174895292
3.150060924,3.150060924
2.385192608,2.385192608
0.7346071849,0.7346071849
1.076038475,1.076038475
0.9376026183,0.9376026183
0.7312251856,0.7312251856
3.041337999,3.041337999
2.902815588,2.902815588
1.224825544,1.224825544
2.324721996,2.324721996
2.804362002,2.804362002
2.887266299,2.887266299
1.292291409,1.292291409
1.377374824,1.377374824
0.9855636234,0.9855636234
1.397373162,1.397373162
1.456164051,1.456164051
1.075484108,1.075484108
0.6187924233,0.6187924233
2.560573005,2.560573005
1.43652617,1.43652617
2.253134077,2.253134077
1.730178233,1.730178233
4.28886463,4.28886463
1.737291844,1.737291844
1.245635353,1.245635353
1.082031169,1.082031169
2.668410319,2.668410319
1.166710299,1.166710299
1.54758546,1.54758546
0.7707670156,0.7707670156
1.220000407,1.220000407
1.140706085,1.140706085
1.336083232,1.336083232
2.150423139,2.150423139
0.7823071885,0.7823071885
2.647299471,2.647299471
1.078458227,1.078458227
1.584143217,1.584143217
1.445868655,1.445868655
2.799148593,2.799148593
0.775646014,0.775646014
2.780910576,2.780910576
2.803526011,2.803526011
1.68442443,1.68442443
3.031629061,3.031629061
2.856610405,2.856610405
2.913838604,2.913838604
3.160459928,3.160459928
1.842063285,1.842063285
0.6491504704,0.6491504704
2.35240974,2.35240974
1.771042132,1.771042132
2.535542884,2.535542884
2.266469904,2.266469904
0.6888081389,0.6888081389
0.8774096868,0.8774096868
1.303225876,1.303225876
1.023926929,1.023926929
0.9110007736,0.9110007736
1.505654714,1.505654714
0.9304620775,0.9304620775
1.457436568,1.457436568
0.6920049262,0.6920049262
1.947258839,1.947258839
1.39702542,1.39702542
4.434107464,4.434107464
1.118658885,1.118658885
0.8281809988,0.8281809988
0.8690046063,0.8690046063
0.8588017913,0.8588017913
1.412831804,1.412831804
0.7009939637,0.7009939637
2.041643104,2.041643104
0.7950160453,0.7950160453
1.745702515,1.745702515
1.323445229,1.323445229
0.5627678547,0.5627678547
1.184667753,1.184667753
1.188330366,1.188330366
1.199950032,1.199950032
1.379305138,1.379305138
1.02352138,1.02352138
2.720808523,2.720808523
3.306868207,3.306868207
0.7148306511,0.7148306511
0.746480484,0.746480484
2.30975554,2.30975554
0.7899880625,0.7899880625
0.6839209772,0.6839209772
0.7875994099,0.7875994099
1.564597143,1.564597143
3.521181456,3.521181456
1.049758774,1.049758774
2.363849165,2.363849165
1.16528352,1.16528352
1.150977964,1.150977964
0.8939128034,0.8939128034
1.391887975,1.391887975
5.931099544,5.931099544
2.940010362,2.940010362
0.7742995268,0.7742995268
0.7759423534,0.7759423534
0.9878690302,0.9878690302
3.444413698,3.444413698
0.8310290514,0.8310290514
3.276356448,3.276356448
1.206672674,1.206672674
3.02750039,3.02750039
1.289990836,1.289990836
1.088641513,1.088641513
1.348448694,1.348448694
1.478413906,1.478413906
1.29183129,1.29183129
1.557990845,1.557990845
1.397972579,1.397972579
5.734717922,5.734717922
1.202283256,1.202283256
2.031791465,2.031791465
1.639528053,1.639528053
1.554294202,1.554294202
1.274611949,1.274611949
0.9571111806,0.9571111806
3.603099226,3.603099226
1.680681363,1.680681363
1.871436158,1.871436158
2.906031551,2.906031551
1.883926008,1.883926008
3.659163598,3.659163598
1.09002243,1.09002243
4.261266151,4.261266151
1.282154485,1.282154485
1.271965129,1.271965129
1.166476199,1.166476199
1.050627775,1.050627775
1.165501563,1.165501563
0.8120635372,0.8120635372
2.0984159,2.0984159
1.017030908,1.017030908
0.775565093,0.775565093
1.196254863,1.196254863
1.002835936,1.002835936
1.286642505,1.286642505
2.850503238,2.850503238
3.744578171,3.744578171
1.514660047,1.514660047
1.224662406,1.224662406
1.04683173,1.04683173
0.5138186124,0.5138186124
1.644266582,1.644266582
5.291327728,5.291327728
2.930717609,2.930717609
0.7603355129,0.7603355129
3.511160672,3.511160672
0.8509025901,0.8509025901
2.368567638,2.368567638
1.233300335,1.233300335
2.725904505,2.725904505
1.995010807,1.995010807
1.50210401,1.50210401
2.121777898,2.121777898
0.8545413903,0.8545413903
1.153255482,1.153255482
0.9067457735,0.9067457735
2.908943875,2.908943875
1.191843934,1.191843934
1.61304223,1.61304223
1.185069443,1.185069443
1.040528283,1.040528283
1.645936152,1.645936152
1.019528554,1.019528554
1.705108134,1.705108134
0.9868442179,0.9868442179
1.677904318,1.677904318
2.725866055,2.725866055
2.231036323,2.231036323
2.729656133,2.729656133
0.8149130836,0.8149130836
1.349869016,1.349869016
