Predicted Value,Expected Value
926129.86858,926130.1049
926122.044892,926121.508
926125.28304,926124.9026
926133.044462,926134.4604
926125.888385,926125.83
926131.906373,926131.3967
926121.760153,926120.3919
926125.752656,926125.736
926128.963385,926128.8405
926132.525858,926132.5116
926128.458922,926128.2011
926126.187374,926126.4849
926120.670191,926121.5208
926121.961918,926120.6518
926133.773479,926133.2945
926126.024225,926126.2138
926128.396655,926128.3442
926125.84977,926125.5274
926130.518283,926130.6509
926126.740824,926126.6076
926122.541927,926122.6217
926124.14872,926125.0796
926134.427812,926134.475
926126.653221,926127.002
926128.607931,926128.5942
926132.507949,926132.1763
926128.041201,926127.9971
926123.898829,926124.6215
926125.989268,926125.9292
926126.390051,926126.3829
926121.342432,926120.5755
926129.982741,926129.4998
926128.19021,926128.4761
926131.739455,926131.612
926129.126534,926128.8502
926134.493847,926134.1983
926124.100593,926124.7676
926133.927118,926133.5728
926129.86858,926130.0405
926120.204343,926120.7136
926121.957288,926122.3068
926126.438177,926126.3772
926126.691837,926126.6303
926130.048667,926129.9181
926121.337803,926122.3074
926127.426345,926127.1207
926133.20675,926132.7243
926122.607962,926122.9363
926124.149581,926123.3891
926124.817193,926124.2711
926131.151048,926130.6535
926121.909162,926121.5779
926131.387769,926130.7176
926123.415933,926122.2761
926131.704608,926131.1705
926126.653221,926127.0262
926126.341063,926126.4623
926127.992214,926127.7771
926128.392887,926128.1374
926133.7602,926133.7386
926132.573985,926132.0193
926127.628161,926127.682
926120.556029,926120.177
926135.065207,926137.3712
926129.363256,926129.0404
926132.504181,926132.2827
926129.047329,926128.7788
926133.342479,926132.7487
926132.441914,926133.1582
926129.731989,926129.2397
926129.280172,926129.0472
926128.142083,926128.0494
926129.898797,926129.3147
926127.421715,926127.7339
926123.262295,926122.8446
926120.80592,926121.3262
926122.493801,926121.7641
926123.363177,926122.9366
926126.152417,926125.8414
926129.929985,926129.6008
926125.185926,926125.3957
926124.614567,926125.4009
926124.799284,926124.5623
926127.90924,926127.8208
926126.490933,926126.4613
926131.734825,926130.6869
926123.828164,926124.6354
926135.631936,926137.9798
926126.806859,926126.7374
926125.9677,926126.4915
926131.102921,926131.2905
926125.369782,926125.3806
926130.597597,926130.3012
926123.095377,926122.3948
926123.780037,926124.4024
926126.390051,926126.3527
926133.677227,926134.0932
926124.082684,926124.6906
926134.59473,926134.3089
926127.77717,926127.386
926128.664455,926128.4001
926129.947784,926129.8836
926124.548532,926124.9048
926127.359449,926127.0449
926133.307632,926132.7832
926128.681503,926128.3237
926128.713443,926128.4375
926123.863872,926123.2303
926128.027061,926127.4539
926127.694196,926127.546
926126.372142,926126.3368
926125.134031,926124.1903
926125.82246,926126.0796
926127.773401,926127.4795
926127.359449,926127.0651
926127.874283,926127.6509
926128.510817,926128.0482
926129.929985,926129.6533
926133.246227,926134.6637
926126.539059,926126.4445
926133.188841,926132.4295
926132.504181,926132.4335
926125.202974,926125.7355
926121.909162,926121.5681
926129.280172,926129.1308
926123.929046,926124.7585
926133.074679,926132.664
926126.38919,926126.3204
926133.074679,926132.7326
926125.532931,926125.7225
926119.317058,926120.2181
926129.279311,926128.6317
926132.424976,926132.4806
926130.237313,926131.0256
926128.041201,926127.9829
926126.674789,926126.5896
926126.490933,926126.4927
926129.767697,926129.9608
926120.204343,926120.708
926131.906373,926131.3568
926131.019948,926131.3958
926127.927039,926127.7466
926123.780898,926122.9276
926126.771902,926126.0962
926126.806859,926126.751
926123.946955,926124.9174
926125.303857,926125.823
926132.358941,926133.4695
926118.85121,926119.1452
926123.363177,926122.9426
926128.497538,926128.4004
926122.694704,926124.0644
926125.769704,926126.0098
926130.632444,926130.1148
926123.358548,926124.2302
926121.909162,926121.5638
926127.122837,926127.1041
926125.28304,926124.8942
926122.49294,926123.8837
926124.70217,926124.9457
926130.434448,926129.6052
926135.363224,926135.1864
926129.71408,926128.8187
926128.444782,926127.782
926128.458922,926128.2242
926128.444782,926127.8869
926130.448589,926129.9872
926131.80549,926131.3095
926129.648906,926129.5668
926124.566441,926125.0811
926127.895961,926127.8171
926121.254829,926121.6797
926123.780037,926124.3939
926132.943579,926134.0075
926132.08646,926131.7128
926122.690936,926123.506
926125.770565,926125.8542
926128.677735,926128.4168
926125.383922,926124.9938
926119.901696,926120.3172
926128.545664,926127.9733
926130.637074,926130.8897
926134.498477,926136.3474
926129.920475,926129.7556
926123.964754,926123.3721
926127.122837,926127.1304
926122.708845,926123.0415
926124.030789,926123.7355
926134.599359,926136.4407
926123.89506,926123.8526
926130.904925,926131.5381
926127.157684,926126.8334
926134.58145,926136.4019
926131.792211,926132.6416
926124.566441,926125.1008
926127.829926,926128.0525
926126.490072,926126.4226
926126.639942,926126.5394
926133.039832,926132.3998
926124.71168,926125.4876
926122.8927,926123.7119
926126.020456,926126.2039
926129.86395,926129.4121
926128.59842,926128.6184
926126.622033,926126.459
926123.19626,926122.5233
926132.608832,926132.2249
926131.321734,926130.6136
926129.933754,926129.3973
926129.17929,926128.9664
926121.223641,926121.0882
926136.400431,926139.2539
926127.311322,926127.1149
926126.552338,926126.9296
926128.343899,926127.7443
926123.978033,926124.2503
926121.390559,926121.6389
926132.355172,926132.8548
926125.202974,926125.7698
926120.722947,926120.5653
926126.10429,926125.3314
926126.688068,926126.788
926126.073212,926126.0396
926128.027922,926127.7535
926124.817193,926124.2468
926131.721546,926130.8905
926129.968601,926129.3482
926126.103429,926126.2337
926124.048698,926123.3023
926127.039754,926126.7523
926125.383922,926125.0023
926130.048667,926129.9641
926134.743738,926134.4509
926131.893094,926132.836
926129.02942,926128.5939
926131.704608,926131.2498
926122.027092,926123.6577
926121.175515,926120.2635
926132.605063,926132.488
926125.923342,926126.1601
926129.082176,926129.2141
926122.005415,926122.9997
926119.888417,926118.6759
926129.749788,926129.7553
926135.881827,926136.4395
926135.161459,926135.0913
926131.739455,926131.5493
926123.946955,926124.9339
926123.19626,926122.5331
926132.556937,926132.9852
926132.539138,926132.0516
926134.743738,926134.3894
926131.906373,926131.4374
926124.601288,926124.8893
926127.773401,926127.5216
926126.692698,926126.6267
926131.788442,926132.137
926133.878991,926134.2939
926122.730413,926121.946
926131.370721,926131.012
926122.545696,926123.7336
926121.909162,926121.5727
926120.103461,926120.5906
926128.559804,926128.3123
926127.79131,926127.525
926124.70217,926124.9733
926132.521229,926131.7712
926127.254798,926127.2499
926124.078916,926124.3577
926129.71408,926128.7987
926128.558943,926128.1769
926129.811194,926129.4095
926123.363177,926122.9556
926122.475892,926122.2293
926123.828164,926124.6421
926132.521229,926131.824
926129.099224,926128.6636
926122.712504,926122.2089
926122.110927,926121.814
926124.179798,926124.4543
926129.464138,926129.0598
926124.500405,926124.7442
926124.514546,926123.975
926124.913445,926125.6785
926125.686621,926125.559
926122.409856,926121.7603
926129.381055,926129.204
926121.790371,926121.6284
926133.360388,926132.9147
926131.186005,926130.6469
926127.258566,926126.9161
926127.104928,926126.7651
926125.801643,926125.0244
926128.695534,926128.4307
926131.217083,926130.7888
926120.871955,926121.759
926121.922441,926122.6063
926127.325463,926127.0869
926120.871955,926121.7578
926123.943186,926124.6116
926131.923311,926131.2936
926130.030868,926129.6877
926127.158545,926126.9877
926131.085122,926130.554
926121.961918,926120.6486
926127.342401,926127.1723
926129.969462,926130.0497
926124.082684,926124.6817
926126.420268,926126.2642
926125.300088,926125.925
926123.89506,926123.8492
926122.730413,926121.9553
926122.062801,926120.7481
926132.525858,926132.6429
926130.351475,926129.8083
926131.466974,926131.1612
926121.742244,926121.0541
926123.898829,926124.6408
926130.482575,926129.3807
926125.805412,926125.8372
926126.455225,926126.6456
926123.964754,926123.3958
926121.861036,926120.5318
926122.427765,926121.5834
926121.425406,926121.3578
926120.085552,926121.2317
926125.383061,926125.9622
926131.923311,926131.2339
926131.154816,926130.7502
926128.981294,926129.1671
926126.653221,926127.0181
926122.62953,926121.8609
926120.138308,926120.4373
926128.04497,926127.7681
926135.166089,926137.0691
926131.255699,926130.6926
926122.725783,926123.1238
926131.888464,926131.1682
926125.282179,926125.8636
926125.484805,926125.093
926131.990207,926132.2235
926125.036918,926125.3018
926134.946415,926136.4679
926131.783813,926131.4406
926125.769704,926126.0319
926123.995942,926123.9517
926126.073212,926126.0583
926129.380194,926128.7269
926121.80828,926121.4203
926130.483436,926130.0273
926128.559804,926128.2663
926122.176962,926122.0171
926131.366092,926131.1153
926130.334427,926130.6154
926129.231185,926128.774
926128.677735,926128.4473
926134.278803,926135.9752
926123.898829,926124.631
926125.199206,926125.8518
926126.78895,926126.8243
926125.134031,926124.2346
926133.087958,926132.3315
926122.646578,926123.7964
926129.099224,926128.6946
926132.473102,926132.0036
926130.400462,926130.1678
926130.4174,926130.374
926128.607931,926128.5524
926134.528694,926134.6976
926132.657819,926133.2435
926129.464138,926129.0951
926127.36031,926127.2372
926122.541927,926122.626
926124.549393,926123.8448
926126.622033,926126.44
926122.176962,926122.0189
926127.074711,926127.0372
926127.263196,926127.5763
926133.408514,926132.8611
926129.697032,926129.1004
926129.912076,926129.5399
926121.92621,926123.5903
926127.425484,926127.3703
926124.71631,926124.184
926127.307554,926127.1111
926121.276397,926120.4186
926128.659826,926128.2692
926126.152417,926125.8665
926134.445721,926134.9147
926121.175515,926120.2704
926128.343899,926127.6743
926124.817193,926124.2545
926131.853617,926131.24
926125.866817,926126.4032
926120.823829,926120.6846
926123.398024,926122.7623
926123.112425,926124.0323
926133.087958,926132.2546
926134.028,926133.801
926123.261434,926124.3716
926128.760708,926128.3872
926131.085122,926130.5001
926128.646546,926128.1174
926123.898829,926124.6515
926130.501345,926130.2046
926122.124206,926122.8285
926120.551399,926121.6228
926130.531562,926129.9328
926125.036918,926125.3364
926129.74602,926129.5536
926132.407067,926132.1127
926123.797946,926124.5711
926130.684339,926129.6111
926131.10206,926130.0286
926124.047837,926125.0057
926130.434448,926129.5706
926124.668184,926123.5257
926129.920475,926129.8066
926129.143582,926128.8191
926124.751157,926124.0788
926133.975244,926133.5187
926131.067213,926130.2331
926131.638573,926131.3584
926130.637074,926130.6833
926120.503273,926120.9096
926128.559804,926128.289
926131.93659,926130.9471
926128.507048,926128.4974
926127.008675,926126.9195
926126.121338,926126.2813
926125.238682,926125.4928
926125.432049,926125.6387
926126.639942,926126.5204
926123.095377,926122.4168
926132.943579,926134.337
926124.14872,926125.068
926124.610798,926125.3756
926122.528648,926121.7272
926125.383061,926125.9568
926123.31419,926124.2143
926135.113333,926135.7608
926133.611191,926135.1801
926124.654044,926125.0073
926122.796448,926122.0914
926123.345268,926123.1917
926129.046468,926128.4193
926120.722947,926120.566
926127.20581,926126.9061
926123.380225,926124.5322
926135.363224,926135.3348
926122.725783,926123.1213
926127.21995,926127.582
926126.420268,926126.208
926133.895929,926134.7918
926132.438255,926131.9623
926121.122759,926120.9352
926125.906294,926126.0095
926126.705977,926126.6842
926131.770533,926132.1967
926131.207573,926132.029
926132.403298,926132.3088
926129.929985,926129.6354
926134.642856,926134.287
926128.027061,926127.4342
926130.338196,926130.983
926122.07608,926121.9186
926135.881827,926136.6072
926129.064267,926128.7972
926119.216175,926120.0624
926129.850671,926129.9303
926131.704608,926131.2098
926119.883787,926120.9409
926129.143582,926128.8486
926127.421715,926127.726
926130.316518,926130.3019
926126.003408,926125.2549
926134.441091,926134.0798
926133.707444,926132.9616
926133.677227,926134.0186
926136.602195,926139.38
926127.895961,926127.7143
926131.071843,926130.9267
926127.008675,926126.8888
926125.119891,926125.1906
926122.712504,926122.1994
926130.55324,926130.0735
926131.019087,926130.3341
926126.539059,926126.5028
926118.750328,926119.0191
926125.954421,926125.98
926121.342432,926120.5735
926130.487204,926130.0924
926122.49294,926123.8794
926131.255699,926130.8683
926124.417432,926124.8584
926129.446229,926129.0779
926122.093018,926122.0673
926125.950652,926125.6613
926134.392965,926134.0677
926124.048698,926123.2803
926130.13175,926129.732
926127.259427,926127.0667
926128.093957,926127.8044
926119.268931,926118.7403
926127.892192,926127.6702
926130.531562,926129.9832
926134.392965,926134.2102
926121.992135,926121.9359
926119.168049,926118.5679
926131.884695,926131.4981
926120.085552,926121.2294
926123.477339,926123.9989
926131.36986,926130.5493
926127.829926,926127.8932
926123.297142,926122.6812
926122.093018,926122.0595
926127.993075,926127.6958
926128.761569,926128.4839
926133.725353,926133.4568
926123.366946,926124.1491
926133.044462,926134.2351
926121.891253,926121.7867
926129.846902,926129.7462
926126.169465,926126.646
926127.061431,926127.4068
926122.493801,926121.7585
926121.276397,926120.4048
926135.065207,926137.2265
926120.709668,926118.8381
926123.32833,926123.083
926127.342401,926127.1361
926128.409935,926127.9168
926133.975244,926133.5803
926122.695565,926121.9868
926133.712074,926134.9503
926131.387769,926130.7715
926131.590446,926132.5066
926129.130303,926128.7103
926128.47597,926128.2573
926127.153915,926127.1356
926131.418848,926131.0078
926124.029928,926124.8645
926123.380225,926124.5265
926125.339565,926125.5083
926124.082684,926124.6731
926129.02942,926128.6316
926122.826665,926123.2333
926131.972298,926132.1663
926134.58145,926136.2607
926131.884695,926131.5271
926125.217005,926124.5448
926131.001178,926129.8597
926128.998342,926128.5558
926128.558943,926128.1512
926126.490072,926126.4785
926124.769066,926123.5871
926131.168957,926130.818
926129.130303,926128.6371
926125.151079,926125.5062
926124.597519,926124.3417
926134.642856,926134.2575
926134.32693,926134.2268
926122.225088,926122.9248
926120.670191,926121.518
926131.207573,926131.8314
926128.041201,926127.9691
926121.390559,926121.6409
926133.826235,926133.5698
926127.927039,926127.7837
926129.099224,926128.7262
926127.22458,926126.9825
926129.446229,926129.1088
926133.307632,926132.753
926129.148212,926128.9424
926124.632476,926125.3973
926132.355172,926132.9402
926122.791818,926123.6142
926124.70217,926124.9614
926125.453726,926125.725
926128.981294,926129.1056
926136.400431,926138.7584
926131.154816,926130.6917
926130.448589,926130.0409
926133.593282,926134.292
926124.531594,926125.3205
926132.740902,926132.1983
926119.936543,926120.1666
926123.429213,926123.1779
926126.643711,926126.7178
926125.70453,926125.7692
