Predicted Value,Expected Value
8.68859922788e-05,8.394505154e-05
8.68859922788e-05,8.790489556e-05
8.68859922788e-05,0.0001051642605
8.68859922788e-05,0.0001307734313
8.68859922788e-05,7.387991083e-05
8.68859922788e-05,7.062471078e-05
8.68859922788e-05,8.463925482e-05
8.68859922788e-05,6.594336768e-05
8.68859922788e-05,0.0001019748489
8.68859922788e-05,0.0001027561925
8.68859922788e-05,8.006409702e-05
8.68859922788e-05,7.317265814e-05
8.68859922788e-05,9.934768205e-05
8.68859922788e-05,9.324231632e-05
8.68859922788e-05,7.383982116e-05
8.68859922788e-05,8.119148932e-05
8.68859922788e-05,0.000106994892
8.68859922788e-05,8.067997917e-05
8.68859922788e-05,6.005508263e-05
8.68859922788e-05,7.578801194e-05
8.68859922788e-05,7.523451522e-05
8.68859922788e-05,8.132550632e-05
8.68859922788e-05,8.228759016e-05
8.68859922788e-05,9.114643714e-05
8.68859922788e-05,7.58608198e-05
8.68859922788e-05,9.469027285e-05
8.68859922788e-05,0.00011291144
8.68859922788e-05,8.826731897e-05
8.68859922788e-05,9.871012479e-05
8.68859922788e-05,0.0001045122489
8.68859922788e-05,0.0001397138188
8.68859922788e-05,7.999834379e-05
8.68859922788e-05,8.396938274e-05
8.68859922788e-05,0.0001432365776
8.68859922788e-05,7.851951691e-05
8.68859922788e-05,7.350771589e-05
8.68859922788e-05,7.092111186e-05
8.68859922788e-05,0.000103431823
8.68859922788e-05,6.593222793e-05
8.68859922788e-05,8.901674116e-05
8.68859922788e-05,8.070796384e-05
8.68859922788e-05,7.594038128e-05
8.68859922788e-05,8.642881525e-05
8.68859922788e-05,8.073721006e-05
8.68859922788e-05,8.582417576e-05
8.68859922788e-05,9.198353385e-05
8.68859922788e-05,8.073689807e-05
8.68859922788e-05,7.170369686e-05
8.68859922788e-05,6.807638377e-05
8.68859922788e-05,7.226048233e-05
8.68859922788e-05,8.862843659e-05
8.68859922788e-05,7.980800325e-05
8.68859922788e-05,0.0001022772898
8.68859922788e-05,8.591310837e-05
8.68859922788e-05,7.850604863e-05
8.68859922788e-05,0.0001015043023
8.68859922788e-05,6.846627826e-05
8.68859922788e-05,0.0001010855214
8.68859922788e-05,7.368632518e-05
8.68859922788e-05,7.914639765e-05
8.68859922788e-05,7.669682357e-05
8.68859922788e-05,7.080097292e-05
8.68859922788e-05,7.097735614e-05
8.68859922788e-05,6.860214211e-05
8.68859922788e-05,7.098425032e-05
8.68859922788e-05,9.856109269e-05
8.68859922788e-05,9.224479311e-05
8.68859922788e-05,9.066834257e-05
8.68859922788e-05,9.206720592e-05
8.68859922788e-05,7.067576755e-05
8.68859922788e-05,8.445370085e-05
8.68859922788e-05,6.565615159e-05
8.68859922788e-05,0.0001047422373
8.68859922788e-05,6.130223939e-05
8.68859922788e-05,0.0001065650683
8.68859922788e-05,0.0001009534637
8.68859922788e-05,0.0001057246891
8.68859922788e-05,7.8848229e-05
8.68859922788e-05,8.548888149e-05
8.68859922788e-05,8.910809039e-05
8.68859922788e-05,0.0001498262641
8.68859922788e-05,6.824680111e-05
8.68859922788e-05,8.21675809e-05
8.68859922788e-05,8.497690186e-05
8.68859922788e-05,9.330151738e-05
8.68859922788e-05,8.459870655e-05
8.68859922788e-05,8.502186049e-05
8.68859922788e-05,0.0001092098784
8.68859922788e-05,0.0001195235918
8.68859922788e-05,9.892849354e-05
8.68859922788e-05,0.0001074146524
8.68859922788e-05,9.896727636e-05
8.68859922788e-05,9.55830845e-05
8.68859922788e-05,6.432516629e-05
8.68859922788e-05,6.878387007e-05
8.68859922788e-05,0.0001012361511
8.68859922788e-05,7.043293807e-05
8.68859922788e-05,7.044219234e-05
8.68859922788e-05,0.000109738295
8.68859922788e-05,8.051942926e-05
8.68859922788e-05,7.23950404e-05
8.68859922788e-05,8.912423609e-05
8.68859922788e-05,6.118574355e-05
8.68859922788e-05,6.408992187e-05
8.68859922788e-05,7.535998162e-05
8.68859922788e-05,7.83756862e-05
8.68859922788e-05,8.051603608e-05
8.68859922788e-05,8.524175638e-05
8.68859922788e-05,7.464930762e-05
8.68859922788e-05,8.432593424e-05
8.68859922788e-05,9.09395713e-05
8.68859922788e-05,7.347615246e-05
8.68859922788e-05,7.956982445e-05
8.68859922788e-05,8.877566927e-05
8.68859922788e-05,5.992123735e-05
8.68859922788e-05,9.959441028e-05
8.68859922788e-05,8.427805187e-05
8.68859922788e-05,8.898305166e-05
8.68859922788e-05,7.896378103e-05
8.68859922788e-05,6.866137558e-05
8.68859922788e-05,0.0001172222672
8.68859922788e-05,0.0001058345823
8.68859922788e-05,6.381520824e-05
8.68859922788e-05,8.449454409e-05
8.68859922788e-05,0.0001350653516
8.68859922788e-05,8.436370144e-05
8.68859922788e-05,7.276279809e-05
8.68859922788e-05,9.469239874e-05
8.68859922788e-05,6.825017822e-05
8.68859922788e-05,7.563731385e-05
8.68859922788e-05,7.440935746e-05
8.68859922788e-05,7.329689451e-05
8.68859922788e-05,8.241749566e-05
8.68859922788e-05,6.424999425e-05
8.68859922788e-05,9.197266953e-05
8.68859922788e-05,0.0001062483279
8.68859922788e-05,0.000111614061
8.68859922788e-05,0.0001318617435
8.68859922788e-05,7.845276379e-05
8.68859922788e-05,9.388953584e-05
8.68859922788e-05,8.006449265e-05
8.68859922788e-05,6.594823136e-05
8.68859922788e-05,8.815456013e-05
8.68859922788e-05,6.885533022e-05
8.68859922788e-05,0.0001125287575
8.68859922788e-05,8.412021441e-05
8.68859922788e-05,8.559388063e-05
8.68859922788e-05,0.0001030273839
8.68859922788e-05,9.813440441e-05
8.68859922788e-05,6.846938642e-05
8.68859922788e-05,6.405651379e-05
8.68859922788e-05,0.0001321005805
8.68859922788e-05,0.0001006750158
8.68859922788e-05,8.712114315e-05
8.68859922788e-05,8.247419851e-05
8.68859922788e-05,7.851832802e-05
8.68859922788e-05,0.0001205297076
8.68859922788e-05,7.924978268e-05
8.68859922788e-05,8.3786753e-05
8.68859922788e-05,7.620144701e-05
8.68859922788e-05,8.017192139e-05
8.68859922788e-05,7.031055739e-05
8.68859922788e-05,8.571539527e-05
8.68859922788e-05,7.284671884e-05
8.68859922788e-05,9.470350911e-05
8.68859922788e-05,0.0001103148606
8.68859922788e-05,7.840585847e-05
8.68859922788e-05,0.0001001082995
8.68859922788e-05,0.0001045679442
8.68859922788e-05,7.303097319e-05
8.68859922788e-05,0.000101330918
8.68859922788e-05,0.0001056834277
8.68859922788e-05,0.000121665137
8.68859922788e-05,6.577345161e-05
8.68859922788e-05,8.231416899e-05
8.68859922788e-05,8.363370217e-05
8.68859922788e-05,9.560342833e-05
8.68859922788e-05,9.189580975e-05
8.68859922788e-05,6.41834823e-05
8.68859922788e-05,7.39963445e-05
8.68859922788e-05,7.947181686e-05
8.68859922788e-05,9.880995537e-05
8.68859922788e-05,9.211816457e-05
8.68859922788e-05,7.805679533e-05
8.68859922788e-05,6.398474589e-05
8.68859922788e-05,8.268693522e-05
8.68859922788e-05,7.598878009e-05
8.68859922788e-05,7.721723553e-05
8.68859922788e-05,6.002219004e-05
8.68859922788e-05,9.47969606e-05
8.68859922788e-05,8.510205097e-05
8.68859922788e-05,0.0001349717984
8.68859922788e-05,0.0001038242665
8.68859922788e-05,7.427430951e-05
8.68859922788e-05,6.891082342e-05
8.68859922788e-05,7.49052774e-05
8.68859922788e-05,7.741278894e-05
8.68859922788e-05,7.344362112e-05
8.68859922788e-05,8.427441235e-05
8.68859922788e-05,6.425972451e-05
8.68859922788e-05,0.0001210352838
8.68859922788e-05,0.0001007168604
8.68859922788e-05,8.70046607e-05
8.68859922788e-05,0.0001090656195
8.68859922788e-05,0.0001015912087
8.68859922788e-05,0.0001216429799
8.68859922788e-05,7.994664214e-05
8.68859922788e-05,8.997802376e-05
8.68859922788e-05,8.387536364e-05
8.68859922788e-05,7.323026544e-05
8.68859922788e-05,6.417809375e-05
8.68859922788e-05,9.590385665e-05
8.68859922788e-05,8.811704729e-05
8.68859922788e-05,0.0001209365606
8.68859922788e-05,9.103167138e-05
8.68859922788e-05,7.276113024e-05
8.68859922788e-05,6.418991009e-05
8.68859922788e-05,7.315650633e-05
8.68859922788e-05,8.428873972e-05
8.68859922788e-05,8.162105219e-05
8.68859922788e-05,0.0001483602933
8.68859922788e-05,6.117015813e-05
8.68859922788e-05,6.570749337e-05
8.68859922788e-05,8.352761273e-05
8.68859922788e-05,0.0001050822866
8.68859922788e-05,6.867397771e-05
8.68859922788e-05,8.399869492e-05
8.68859922788e-05,7.499406824e-05
8.68859922788e-05,0.0001195620801
8.68859922788e-05,0.0001023720334
8.68859922788e-05,8.834724288e-05
8.68859922788e-05,7.566614039e-05
8.68859922788e-05,6.002513056e-05
8.68859922788e-05,7.191933444e-05
8.68859922788e-05,9.507848891e-05
8.68859922788e-05,6.444684971e-05
8.68859922788e-05,0.000101999047
8.68859922788e-05,9.532166593e-05
8.68859922788e-05,9.375080916e-05
8.68859922788e-05,7.861403102e-05
8.68859922788e-05,6.130303718e-05
8.68859922788e-05,7.972519865e-05
8.68859922788e-05,9.865626871e-05
8.68859922788e-05,6.827841335e-05
8.68859922788e-05,9.883172954e-05
8.68859922788e-05,7.838911516e-05
8.68859922788e-05,6.865294195e-05
8.68859922788e-05,8.520432068e-05
8.68859922788e-05,0.0001108771065
8.68859922788e-05,0.0001284958071
8.68859922788e-05,0.0001015332836
8.68859922788e-05,8.166053051e-05
8.68859922788e-05,7.811289501e-05
8.68859922788e-05,6.857279561e-05
8.68859922788e-05,7.907877665e-05
8.68859922788e-05,8.283881347e-05
8.68859922788e-05,0.000110461319
8.68859922788e-05,9.075997302e-05
8.68859922788e-05,7.866925809e-05
8.68859922788e-05,0.000102247729
8.68859922788e-05,7.291459856e-05
8.68859922788e-05,8.637254488e-05
8.68859922788e-05,8.528527544e-05
8.68859922788e-05,0.0001434073582
8.68859922788e-05,6.853864262e-05
8.68859922788e-05,7.364580209e-05
8.68859922788e-05,7.243697172e-05
8.68859922788e-05,6.008890895e-05
8.68859922788e-05,9.667054307e-05
8.68859922788e-05,0.0001448463595
8.68859922788e-05,8.190366405e-05
8.68859922788e-05,6.131499866e-05
8.68859922788e-05,8.7871106e-05
8.68859922788e-05,8.885496275e-05
8.68859922788e-05,8.788016315e-05
8.68859922788e-05,7.922681106e-05
8.68859922788e-05,0.000106675025
8.68859922788e-05,0.0001040370203
8.68859922788e-05,5.998749709e-05
8.68859922788e-05,0.0001195440005
8.68859922788e-05,6.852663978e-05
8.68859922788e-05,0.0001275372584
8.68859922788e-05,0.0001236246789
8.68859922788e-05,7.955768149e-05
8.68859922788e-05,8.534229769e-05
8.68859922788e-05,8.53958936e-05
8.68859922788e-05,6.869292981e-05
8.68859922788e-05,8.59123418e-05
8.68859922788e-05,6.399197571e-05
8.68859922788e-05,8.584264498e-05
8.68859922788e-05,6.913478695e-05
8.68859922788e-05,7.341078847e-05
8.68859922788e-05,8.33641864e-05
8.68859922788e-05,6.403540539e-05
8.68859922788e-05,8.438748551e-05
8.68859922788e-05,7.822276345e-05
8.68859922788e-05,0.0001205665646
8.68859922788e-05,0.0001133460098
8.68859922788e-05,8.390143299e-05
8.68859922788e-05,8.462037971e-05
8.68859922788e-05,7.862157737e-05
8.68859922788e-05,7.178242669e-05
8.68859922788e-05,8.869881692e-05
8.68859922788e-05,9.051205048e-05
8.68859922788e-05,9.148617952e-05
8.68859922788e-05,9.829550502e-05
8.68859922788e-05,7.866026466e-05
8.68859922788e-05,5.98854029e-05
8.68859922788e-05,8.241431795e-05
8.68859922788e-05,8.628283207e-05
8.68859922788e-05,0.0001461237684
8.68859922788e-05,0.0001146005807
8.68859922788e-05,9.440640804e-05
8.68859922788e-05,0.0001013690405
8.68859922788e-05,7.98977289e-05
8.68859922788e-05,6.56511842e-05
8.68859922788e-05,9.863943907e-05
8.68859922788e-05,9.681697257e-05
8.68859922788e-05,6.87680175e-05
8.68859922788e-05,6.838972196e-05
8.68859922788e-05,9.769753389e-05
8.68859922788e-05,7.895543664e-05
8.68859922788e-05,8.260786602e-05
8.68859922788e-05,7.942772969e-05
8.68859922788e-05,0.0001189429593
8.68859922788e-05,0.0001110460944
8.68859922788e-05,0.0001006550379
8.68859922788e-05,8.426286739e-05
8.68859922788e-05,8.089820345e-05
8.68859922788e-05,9.139136606e-05
8.68859922788e-05,0.0001282917473
8.68859922788e-05,8.670001105e-05
8.68859922788e-05,7.83604781e-05
8.68859922788e-05,0.0001042847419
8.68859922788e-05,7.282762451e-05
8.68859922788e-05,0.0001094848935
8.68859922788e-05,9.216070995e-05
8.68859922788e-05,0.0001053587634
8.68859922788e-05,6.1285511e-05
8.68859922788e-05,8.411932381e-05
8.68859922788e-05,0.0001038452604
8.68859922788e-05,7.566530244e-05
8.68859922788e-05,7.036683541e-05
8.68859922788e-05,8.983902071e-05
8.68859922788e-05,9.239277634e-05
8.68859922788e-05,9.060442505e-05
8.68859922788e-05,6.921130013e-05
8.68859922788e-05,7.280255719e-05
8.68859922788e-05,0.0001112651481
8.68859922788e-05,9.756722848e-05
8.68859922788e-05,6.594497512e-05
8.68859922788e-05,7.982494741e-05
8.68859922788e-05,0.0001039046802
8.68859922788e-05,6.588396819e-05
8.68859922788e-05,0.0001101557007
8.68859922788e-05,8.071719648e-05
8.68859922788e-05,6.986926372e-05
8.68859922788e-05,8.474222693e-05
8.68859922788e-05,9.76879119e-05
8.68859922788e-05,0.0001044058594
8.68859922788e-05,6.123733672e-05
8.68859922788e-05,7.279265248e-05
8.68859922788e-05,7.971804578e-05
8.68859922788e-05,0.0001113973455
8.68859922788e-05,8.446156946e-05
8.68859922788e-05,8.55052554e-05
8.68859922788e-05,7.95309486e-05
8.68859922788e-05,8.454235968e-05
8.68859922788e-05,8.832493426e-05
8.68859922788e-05,8.309568462e-05
8.68859922788e-05,6.833597344e-05
8.68859922788e-05,6.006018727e-05
8.68859922788e-05,8.003165715e-05
8.68859922788e-05,9.320936907e-05
8.68859922788e-05,0.000103468304
8.68859922788e-05,9.500911118e-05
8.68859922788e-05,0.0001046590978
8.68859922788e-05,6.874998526e-05
8.68859922788e-05,0.0001012452605
