Predicted Value,Expected Value
926129.737653,926129.6533
926121.311617,926120.3859
926120.250094,926120.177
926131.06486,926131.9312
926133.332791,926133.4761
926130.774366,926130.7502
926126.362959,926126.6828
926125.689611,926126.4032
926133.87802,926134.7132
926130.688791,926130.9836
926129.115875,926129.1203
926124.354281,926124.9087
926129.157703,926129.0404
926125.74791,926125.9801
926132.066287,926131.9607
926121.732607,926120.7548
926132.235454,926133.0688
926121.10318,926122.0073
926122.365275,926123.6141
926128.028812,926128.4317
926127.658634,926127.6283
926126.608899,926126.6475
926131.977297,926131.8719
926130.232551,926130.3605
926128.153834,926127.816
926122.880297,926122.6694
926132.171896,926132.6429
926127.700183,926127.7789
926123.472861,926123.1291
926128.733313,926128.5365
926129.183628,926129.0598
926129.316678,926129.0503
926131.562607,926131.4794
926130.924488,926130.5251
926130.369453,926130.3651
926125.540106,926125.7532
926121.763914,926122.5408
926135.127905,926136.1276
926124.900112,926124.44
926130.621317,926130.3708
926125.897793,926126.4342
926131.239911,926130.9491
926128.016918,926128.2146
926134.739139,926136.9564
926125.545041,926126.0207
926123.737785,926124.7544
926133.358229,926134.7918
926130.227471,926130.7185
926131.380728,926131.1593
926128.191969,926127.851
926127.492379,926127.4687
926123.720769,926124.4592
926121.585449,926122.43
926126.583353,926126.6979
926119.734203,926118.9533
926125.177135,926125.6547
926120.075042,926118.4079
926130.312221,926130.2475
926128.361469,926128.3725
926123.370667,926123.0161
926120.9121,926122.3092
926122.897194,926123.0862
926124.385588,926125.3848
926123.378228,926124.6005
926130.63745,926131.7844
926128.098254,926127.9168
926118.591896,926119.1402
926130.819315,926131.3958
926135.297574,926137.9746
926126.2306,926126.3756
926133.469707,926133.4888
926134.14647,926134.9595
926120.890689,926121.749
926125.718571,926125.8884
926127.769625,926127.7771
926120.523926,926122.036
926126.153187,926126.3232
926127.959984,926127.9615
926120.281401,926121.7732
926129.611354,926129.5249
926129.664797,926129.4609
926132.203203,926131.931
926132.0692,926132.9402
926120.319536,926121.7713
926124.278612,926124.2468
926126.18753,926126.3046
926122.82972,926123.807
926132.092211,926131.9779
926122.910504,926123.5332
926126.725484,926126.8286
926131.320082,926131.2498
926126.286311,926126.3398
926129.404996,926129.8097
926126.35037,926126.4215
926124.283995,926125.5877
926124.189728,926124.4541
926120.941439,926121.6389
926127.747792,926127.7535
926132.637441,926133.084
926129.145809,926129.0496
926135.335709,926138.123
926133.383645,926133.8632
926123.63559,926124.6391
926132.002736,926132.1129
926128.127145,926128.1409
926126.959659,926126.9743
926125.46725,926125.7412
926127.441207,926127.4891
926128.937703,926128.7282
926125.240816,926125.5516
926126.184116,926126.2262
926125.16796,926125.5083
926128.183004,926128.2573
926127.113721,926127.0401
926131.413296,926132.052
926127.125615,926127.2888
926122.007072,926121.7699
926124.449269,926124.9962
926123.569562,926124.2868
926121.11649,926122.5408
926128.991448,926128.9267
926118.477491,926119.1567
926134.713214,926137.1183
926123.808673,926124.4622
926121.703561,926123.5001
926136.017854,926139.2434
926130.56118,926131.5861
926122.918432,926122.6812
926120.950235,926122.308
926129.304467,926129.0776
926132.311725,926133.244
926120.783112,926120.2635
926133.648172,926133.6387
926132.65016,926134.0848
926126.678341,926127.2284
926121.564038,926121.9319
926120.348874,926121.2004
926120.24668,926121.0623
926128.161866,926128.1786
926129.658137,926129.3771
926129.742888,926129.5063
926132.547965,926133.9437
926126.195879,926126.5196
926129.195838,926129.061
926121.712469,926122.0171
926120.446556,926121.642
926121.453915,926122.8657
926128.906698,926128.7375
926126.873846,926126.891
926132.410506,926132.581
926131.56552,926132.2942
926132.040871,926132.1763
926123.025314,926123.2555
926120.859383,926120.2782
926132.662857,926132.7502
926132.031566,926132.4806
926124.210158,926124.6486
926126.302692,926126.5438
926134.123959,926136.4787
