Predicted Value,Expected Value
926120.4566,926120.4566
926129.313,926129.313
926130.3051,926130.3166
926123.0406,926123.0397
926127.2957,926127.2957
926132.038,926132.038
926136.3731,926136.3731
926130.6833,926130.6833
926123.215625,926123.2169
926129.7499,926129.7499
926125.71765,926125.7227
926124.045,926124.045
926130.5573,926130.5573
926128.9262,926128.9188
926120.692512,926120.6873
926132.4374,926132.4374
926128.7724,926128.7724
926123.2924,926123.3023
926131.1615,926131.1615
926124.4956,926124.4956
926134.5517,926134.5517
926121.90474,926121.9104
926128.4606,926128.4606
926129.0227,926129.0227
926127.0759,926127.0913
926120.170725,926120.177
926128.3666,926128.3666
926132.0659,926132.0659
926127.0909,926127.0909
926125.2695,926125.2695
926124.9557,926124.9557
926138.7584,926138.7584
926124.6334,926124.6334
926132.1473,926132.1473
926131.7431,926131.7431
926129.3355,926129.3355
926135.6775,926135.6775
926126.14265,926126.1308
926121.571467,926121.5779
926119.0019,926119.0019
926120.44445,926120.4373
926129.24415,926129.2321
926137.2298,926137.2298
926128.508733,926128.4828
926124.5185,926124.5185
926131.6986,926131.6986
926127.8039,926127.8039
926123.626733,926123.6159
926127.6999,926127.6999
926127.1219,926127.1219
926129.3865,926129.3865
926120.935267,926120.9382
926123.527967,926123.5279
926132.2231,926132.2231
926129.8294,926129.8294
926131.7973,926131.7973
926139.4157,926139.4157
926124.787,926124.787
926122.98485,926122.983
926128.5566,926128.5566
926123.095,926123.095
926118.742675,926118.7368
926129.8421,926129.8421
926126.8704,926126.8704
926123.947467,926123.9344
926121.23415,926121.2292
926127.8932,926127.8932
926128.72925,926128.7361
926130.18,926130.18
926128.4596,926128.4596
926127.5877,926127.5877
926121.812867,926121.8186
926123.253133,926123.2527
926126.609175,926126.6266
926118.8382,926118.8413
926129.1974,926129.1974
926126.2262,926126.2262
926126.39685,926126.3905
926125.363967,926125.3475
926120.328622,926120.3551
926120.267225,926120.2704
926135.1957,926135.1957
926130.1021,926130.1021
926120.443475,926120.4493
926125.4042,926125.3957
926127.2566,926127.2566
926127.9828,926127.9828
926133.3329,926133.3329
926128.95655,926128.9643
926130.0371,926130.0371
926135.7361,926135.7361
926128.273,926128.273
926126.5884,926126.5884
926129.7154,926129.7154
926128.2726,926128.2726
926120.572167,926120.5654
926132.4202,926132.4202
926127.7837,926127.7837
926129.3609,926129.3609
926129.0799,926129.0799
926121.341625,926121.3644
926121.93115,926121.9171
926125.55235,926125.5495
926124.7131,926124.7234
926132.6416,926132.6416
926123.731767,926123.7366
926132.7832,926132.7832
926132.1058,926132.1058
926122.7482,926122.7482
926126.064767,926126.0718
926124.465,926124.465
926125.5602,926125.5516
926131.0892,926131.0806
926128.9903,926128.9903
926128.9981,926128.9981
926130.5355,926130.5355
926125.04555,926125.0374
926121.757833,926121.759
926132.0983,926132.0983
926130.8528,926130.8528
926122.5438,926122.5438
926125.559,926125.559
926124.7131,926124.703
926126.6389,926126.6389
926118.8991,926118.9032
926125.2514,926125.2514
926129.0714,926129.0714
926131.6631,926131.6631
926138.14,926138.14
926128.8803,926128.8803
926128.9668,926128.9668
926128.34985,926128.3573
926130.3776,926130.3776
926126.4849,926126.4849
926128.8351,926128.8351
926121.571467,926121.5727
926128.099,926128.099
926121.603675,926121.5907
926122.372767,926122.3664
926124.7882,926124.784
926123.399233,926123.4098
926132.5324,926132.5324
926129.5326,926129.5249
926126.6141,926126.6141
926128.42435,926128.4319
926122.213825,926122.1994
926124.53535,926124.5265
926123.9632,926123.9632
926127.2566,926127.2566
926130.6617,926130.6617
926123.9742,926123.9742
926129.9182,926129.9182
926136.2973,926136.2973
926128.3803,926128.3881
926127.56175,926127.5775
926126.56945,926126.5626
926120.3167,926120.3167
926126.5645,926126.5645
926128.3762,926128.3762
926124.45085,926124.4476
926130.8879,926130.8879
926124.81185,926124.8114
926123.876433,926123.8848
926128.8156,926128.8156
926121.23415,926121.2356
926124.513567,926124.5133
926124.834125,926124.8418
926118.40965,926118.4111
926127.8171,926127.8171
926134.2274,926134.2274
926136.4787,926136.4787
926127.7379,926127.7339
926126.1185,926126.1185
926127.7815,926127.7815
926127.9147,926127.9147
926130.2007,926130.2007
926128.2097,926128.2097
926129.34975,926129.3376
926139.0516,926139.0516
926128.17075,926128.1512
926125.9199,926125.9199
926124.77075,926124.7776
926123.8449,926123.8449
926124.65635,926124.658
926125.5342,926125.5342
926120.4497,926120.4497
926131.1048,926131.1048
926129.71435,926129.7053
926129.2761,926129.2761
926136.8103,926136.8011
926124.3458,926124.3458
926130.6917,926130.6917
926122.5407,926122.5384
926120.935267,926120.9324
926129.6906,926129.6906
926126.13315,926126.1243
926123.0896,926123.0896
926128.276025,926128.2692
926131.65945,926131.6466
926129.67905,926129.6877
926130.5739,926130.5739
926130.689,926130.689
926127.6503,926127.6503
926131.963,926131.963
926127.149,926127.149
926120.014917,926120.0155
926127.6958,926127.6958
926121.8057,926121.8001
926121.682771,926121.6875
926129.74075,926129.7495
926127.9087,926127.9226
926127.1239,926127.1239
926132.2235,926132.2235
926130.1251,926130.1251
926134.317,926134.317
926124.9962,926125.001
926134.0938,926134.0938
926129.1764,926129.1764
926118.5028,926118.5017
926124.9408,926124.9408
926130.7,926130.7
926125.9029,926125.9029
926121.341625,926121.3521
926123.585667,926123.5903
926129.6052,926129.6052
926123.1862,926123.1862
926125.4678,926125.478
926137.9876,926137.9876
926133.7386,926133.7386
926125.1767,926125.1767
926121.757833,926121.7567
926123.093775,926123.1047
926127.2175,926127.2175
926120.751125,926120.7548
926130.9785,926130.9785
926125.0205,926125.0205
926122.0721,926122.0721
926131.0318,926131.0318
926136.7625,926136.7625
926124.8471,926124.8471
926123.399233,926123.4025
926121.492833,926121.4895
926120.572167,926120.5735
926130.7273,926130.7273
926132.7487,926132.7487
926121.36245,926121.3665
926127.386,926127.386
926122.723,926122.723
926129.1908,926129.1908
926121.492833,926121.481
926127.16525,926127.159
926125.868933,926125.8688
926131.0429,926131.0429
926125.461833,926125.4617
926125.868933,926125.8744
926125.6261,926125.6261
926131.4441,926131.4441
926132.4678,926132.4678
926128.3123,926128.3123
926125.9517,926125.9517
926122.3086,926122.308
926131.5706,926131.5706
926128.5939,926128.5939
926125.868933,926125.8636
926130.5493,926130.5493
926131.4739,926131.4739
926124.6486,926124.6486
926132.8072,926132.8072
926128.4061,926128.4061
926121.64205,926121.6409
926126.937467,926126.9374
926131.8871,926131.8871
926128.4614,926128.4614
926132.3088,926132.3088
926131.5535,926131.5535
926125.2454,926125.2454
926124.9614,926124.9614
926130.0683,926130.0683
926129.67905,926129.6704
926134.2939,926134.2939
926131.633,926131.633
926126.7757,926126.7757
926124.8862,926124.8861
926135.9752,926135.9752
926124.2868,926124.2868
926125.9295,926125.9295
926127.6097,926127.6097
926136.8103,926136.8195
926129.0613,926129.0613
926122.1678,926122.1702
926127.0252,926127.0252
926125.093,926125.093
926124.53535,926124.5322
926124.8862,926124.8783
926120.4548,926120.4483
926128.220667,926128.2439
926128.5589,926128.5589
926123.629,926123.629
926124.13125,926124.133
926125.70632,926125.7299
926131.3287,926131.3287
926132.8611,926132.8611
926129.6124,926129.6124
926127.976,926127.9691
926120.014917,926120.0139
926126.0583,926126.0583
926131.6341,926131.6341
926128.4764,926128.4693
926127.8106,926127.8106
926133.8859,926133.8859
926124.13125,926124.1292
926130.6506,926130.6506
926122.029033,926122.019
926126.9161,926126.9161
926132.1099,926132.1099
926125.591,926125.591
926128.7129,926128.7129
926128.4307,926128.4307
926127.7888,926127.7888
926123.506,926123.506
926133.2969,926133.2969
926129.9825,926129.9825
926133.0562,926133.0562
926128.17075,926128.1903
926129.9157,926129.9157
926125.5358,926125.5358
926124.5945,926124.5945
926131.3498,926131.3498
926127.3464,926127.3464
926132.6073,926132.6073
926124.8831,926124.8831
926127.7507,926127.7507
926133.5004,926133.5004
926118.742675,926118.7403
926129.8938,926129.8938
926124.54205,926124.5424
926120.1078,926120.1078
926121.8412,926121.8412
926128.6113,926128.6113
926124.6411,926124.6408
926125.666567,926125.6547
926130.254,926130.254
926124.3345,926124.3267
926121.2094,926121.2053
926130.8082,926130.8082
926127.1762,926127.1762
926129.2783,926129.2783
926128.2492,926128.2492
926135.7995,926135.7995
926132.7921,926132.7921
926122.9276,926122.9276
926125.2737,926125.2737
926126.8724,926126.8724
926129.2417,926129.2417
926125.1528,926125.137
926126.4151,926126.4151
926125.4877,926125.4873
926122.7951,926122.7951
926128.276025,926128.2563
926124.9672,926124.9672
926131.4801,926131.4801
926125.6623,926125.6623
926124.61185,926124.6116
926123.12365,926123.1238
926130.1541,926130.1541
926125.5602,926125.5688
926128.7972,926128.7972
926127.9381,926127.9381
926127.0181,926127.0181
926122.86175,926122.8642
926127.055433,926127.0531
926125.9786,926125.9786
926130.3341,926130.3341
926130.5251,926130.5251
926126.5692,926126.5791
926129.086,926129.086
926121.682771,926121.6792
926126.8888,926126.8888
926131.4428,926131.4428
926128.2301,926128.2301
926129.0491,926129.0491
926128.2976,926128.2976
926132.3054,926132.3054
926134.292,926134.292
926133.3849,926133.3849
926136.9527,926136.9527
926131.4556,926131.4556
926120.4117,926120.4186
926125.3018,926125.3018
926124.7776,926124.7776
926125.7981,926125.7981
926128.5801,926128.5801
926131.3665,926131.3665
926126.6276,926126.6276
926128.2573,926128.2573
926134.1406,926134.1406
926120.751125,926120.7481
926131.057,926131.057
926126.5421,926126.5266
926125.3045,926125.3045
926124.9229,926124.9174
926130.1382,926130.1382
926127.8366,926127.8366
926132.8909,926132.8909
926128.8486,926128.8486
926124.8862,926124.8942
926130.418,926130.418
926129.1133,926129.1133
926130.1917,926130.1917
926129.7696,926129.7696
926123.88155,926123.888
926121.341625,926121.3499
926127.9535,926127.9615
926126.6499,926126.6499
926121.51365,926121.5122
926129.046,926129.046
926132.7553,926132.7553
926120.909925,926120.9104
926126.634333,926126.6316
926126.0214,926126.0214
926127.7789,926127.7789
926120.4117,926120.4048
926122.014071,926122.0061
926127.4957,926127.4957
926126.439933,926126.4427
926124.123167,926124.1271
926129.4973,926129.4973
926137.0859,926137.0859
926126.4927,926126.4927
926131.7371,926131.7371
926123.093775,926123.0831
926132.9574,926132.9574
926131.4699,926131.4699
926126.7963,926126.7963
926126.13315,926126.142
926125.757433,926125.7624
926126.1364,926126.1364
926129.306,926129.306
926132.9971,926132.9971
926127.976,926127.9829
926126.4905,926126.4905
926122.9354,926122.9345
926121.755267,926121.7641
926130.5762,926130.5762
926125.07615,926125.068
926124.95165,926124.9494
926123.2345,926123.2309
926125.6532,926125.6451
926124.123167,926124.1223
926127.3453,926127.3512
926128.5781,926128.5781
926126.5056,926126.5056
926133.5803,926133.5803
926130.22135,926130.2096
926126.9195,926126.9195
926125.3753,926125.3753
926131.1093,926131.1093
926124.0788,926124.0788
926131.9779,926131.9779
926124.123167,926124.1201
926128.5377,926128.5377
926129.7462,926129.7462
926128.0268,926128.0268
926122.9354,926122.9363
926122.93454,926122.9476
926131.24,926131.24
926131.5418,926131.5418
926121.8609,926121.8609
926128.3901,926128.3901
926128.371,926128.371
926132.5471,926132.5471
926125.2914,926125.2889
926134.6849,926134.6849
926124.3048,926124.3119
926120.692512,926120.6859
926127.2284,926127.2284
926123.585667,926123.5856
926126.0434,926126.0434
926127.2108,926127.2108
926132.5969,926132.5969
926133.5187,926133.5187
926133.0458,926133.0458
926126.5683,926126.5683
926131.2699,926131.2699
926129.4259,926129.4259
926122.372767,926122.381
926131.9902,926131.9902
926120.395475,926120.3859
926124.53485,926124.5371
926128.0541,926128.0541
926127.197,926127.197
926131.178767,926131.1612
926127.16525,926127.1715
926132.3011,926132.3011
926128.0141,926128.0141
926118.9407,926118.9407
926122.923375,926122.9257
926134.7444,926134.7444
926128.3346,926128.3422
926132.6611,926132.6611
926128.7961,926128.7961
926132.0334,926132.0334
926125.9127,926125.9127
926135.1859,926135.1859
