Predicted Value,Expected Value
154.679359796,154.3822319
297.647674381,288.7561481
258.982197414,268.8379296
147.202479309,138.6829699
189.610480791,184.1968842
182.678848676,171.6648219
181.920121483,170.8581608
262.377283883,269.5248831
193.429944789,191.0211449
258.494852327,268.5440909
115.475199264,124.5318281
262.723169793,269.7077557
297.655222812,288.8994259
185.528686773,177.4997602
190.172329681,184.5775188
182.375769191,171.2855113
182.643590682,171.5453457
266.2748123,270.3081468
298.354543063,288.7951745
270.291154601,271.9305804
286.677054674,303.3267113
185.826701987,177.4932404
147.297144245,138.9810118
193.78337913,191.2244055
111.192539127,115.7724272
111.812291303,116.4449739
103.937666395,101.7332491
146.746831601,138.0982952
274.188683018,273.5151596
111.615413,115.7926076
301.572912362,283.6539117
146.931097202,138.2095077
190.097825877,184.5792888
293.785403959,293.8699577
182.176406728,171.3405155
153.957394252,153.8787446
146.700037361,138.2803541
111.938653618,116.6392865
297.662771243,288.9925972
286.660454157,303.8480585
154.711057174,154.3437665
143.048665646,130.8938982
