Predicted Value,Expected Value
7.96464344712e-05,7.462788008e-05
8.59911202821e-05,8.222058661e-05
1.22158200458e-05,1.338494764e-05
2.3648091111e-05,1.920653083e-05
6.92424333771e-05,6.940383836e-05
8.37166919409e-05,8.464997041e-05
8.433449183e-05,8.251490397e-05
8.53641729876e-05,8.291654813e-05
1.70590073654e-05,1.411427137e-05
7.75689309108e-05,7.588627798e-05
6.89699806299e-05,6.756772566e-05
8.8948797035e-05,0.0001012900446
7.6006847103e-05,7.068827735e-05
8.3946985242e-05,8.206253405e-05
6.87255826952e-05,6.811474129e-05
7.43284182045e-06,1.427038228e-05
7.04533523239e-06,1.301012842e-05
8.43050928762e-05,8.266982034e-05
8.99785452378e-05,9.252109553e-05
7.07952821024e-05,6.912870046e-05
7.33396664003e-05,7.12812857e-05
7.91678416034e-05,7.474942774e-05
7.27424066047e-05,7.120930344e-05
8.93568437166e-05,0.0001029083559
7.89464496558e-05,7.548490285e-05
7.85780719748e-05,7.516440106e-05
9.03313400535e-05,0.0001002097663
7.1999258276e-05,7.175042207e-05
8.95998304648e-05,0.0001029528942
1.38582768191e-05,1.886590088e-05
1.73034053e-05,1.514959515e-05
6.89891765822e-05,6.987165038e-05
7.34075871613e-05,7.118055996e-05
6.93972232638e-05,6.965198914e-05
1.16529834775e-05,1.333913866e-05
1.18768413186e-05,1.449469383e-05
8.48271893314e-05,8.110258464e-05
7.40562217428e-05,7.112576201e-05
2.86960073646e-05,2.196709663e-05
6.88853968554e-05,6.936319462e-05
7.4574076492e-05,7.03274437e-05
7.8385024274e-05,7.539981946e-05
7.91575715566e-05,7.481603672e-05
8.3921420875e-05,8.485629296e-05
6.99356181065e-05,6.84560418e-05
8.52146959195e-05,8.145439667e-05
8.98648355382e-05,9.242615715e-05
1.71089464127e-05,1.513165407e-05
6.21595049367e-05,6.919578673e-05
6.81358130666e-05,6.983274928e-05
6.29830982355e-06,1.299162273e-05
7.47274551922e-05,7.056260686e-05
2.29024768886e-05,1.77382102e-05
8.45533253977e-05,8.444213681e-05
6.63796465938e-05,6.988593387e-05
7.40370928358e-05,7.144202683e-05
2.84516094299e-05,2.078887005e-05
8.96803066237e-05,9.634504499e-05
8.48870583516e-05,8.34170612e-05
8.36259882284e-05,8.270416642e-05
8.25757669773e-05,8.299147261e-05
1.24294078402e-05,1.453177433e-05
7.32003923337e-05,7.01816529e-05
6.23422825907e-05,6.939393924e-05
7.49527242198e-05,7.043501583e-05
7.86142859562e-06,1.563879063e-05
1.72623251129e-05,1.518654932e-05
8.60718694698e-05,8.159386261e-05
7.37656947956e-05,7.136847302e-05
8.27599558178e-05,8.32770351e-05
8.44892817167e-05,8.29520692e-05
7.3763228902e-05,7.040974397e-05
2.28922068419e-05,1.77513715e-05
7.48429161523e-05,7.097966112e-05
1.36638179318e-05,1.887613107e-05
7.00787267599e-05,6.869433833e-05
6.89544648098e-05,6.870992242e-05
8.91521147825e-05,0.0001023203357
7.95964283785e-05,7.412499004e-05
7.36020460486e-05,7.121494365e-05
8.00134009657e-05,7.464724312e-05
7.89836527629e-05,7.455713883e-05
8.41580146564e-05,8.377368551e-05
8.516085524e-05,8.294868584e-05
6.15261892275e-05,6.91548643e-05
8.0114350173e-05,7.531549174e-05
8.29887423105e-06,1.891706628e-05
7.79064984515e-05,7.629635523e-05
2.7849103861e-05,1.951261344e-05
7.82111054803e-05,7.520279488e-05
1.80490195223e-05,1.64515958e-05
6.26072206189e-05,6.932070703e-05
1.36946280721e-05,1.881341606e-05
6.15863983216e-05,6.924617489e-05
6.65432953408e-05,6.997930418e-05
8.59372796027e-05,8.385373916e-05
7.85153969871e-05,7.587869904e-05
7.29868045394e-05,7.064524962e-05
8.29710777186e-05,8.33761155e-05
2.2658078954e-05,1.665284745e-05
6.20149850968e-05,6.926482256e-05
7.89439837623e-05,7.539844839e-05
8.19835314551e-05,8.266635556e-05
8.43294675566e-05,8.494627965e-05
7.2568487811e-05,7.105216247e-05
1.83228164108e-05,1.924690892e-05
6.8185752114e-05,6.965329876e-05
9.09338456224e-05,0.0001027240249
6.95211359649e-05,6.75318145e-05
6.81960221608e-05,6.961907108e-05
7.08363622895e-05,6.895002181e-05
6.92626333967e-05,6.92091148e-05
7.26778188698e-06,1.568398218e-05
2.80935017957e-05,2.054173092e-05
7.55244196484e-05,7.032817984e-05
9.0407132013e-05,9.395337433e-05
1.82537484564e-05,1.645913613e-05
7.89093390352e-05,7.541446099e-05
7.9765101399e-05,7.45380004e-05
8.48873984256e-05,8.0731446e-05
6.81383714466e-05,6.923909429e-05
7.41904044907e-05,6.943263723e-05
8.31871314064e-05,8.27089617e-05
7.89196090819e-05,7.536558968e-05
9.02024030789e-05,9.357041655e-05
1.79147697292e-05,1.772587423e-05
7.35790400615e-05,7.030922761e-05
6.75705106048e-05,6.83324717e-05
7.19390491818e-05,7.20979859e-05
8.39802187826e-05,8.345728414e-05
8.238130809e-05,8.274442416e-05
6.72162800506e-05,6.972707972e-05
6.7541111651e-05,6.870818419e-05
6.87857917894e-05,6.752596894e-05
1.36740879786e-05,1.885666862e-05
6.91336293768e-05,6.774895564e-05
7.81611664329e-05,7.580322923e-05
2.71034896387e-05,1.824451403e-05
6.68581641162e-06,1.426899743e-05
6.83020201935e-05,6.935341298e-05
1.26135966807e-05,1.45473516e-05
1.82728773634e-05,1.778954403e-05
7.48223760587e-05,7.105809916e-05
8.49369973989e-05,8.30433775e-05
9.03763218727e-05,9.412361732e-05
8.89640913552e-05,9.411501388e-05
8.3572172101e-05,8.362964448e-05
7.29701415259e-05,7.173605631e-05
2.3852820045e-05,1.923679148e-05
8.01040801262e-05,7.537816027e-05
1.81092286165e-05,1.773360873e-05
8.62457882636e-05,8.197173866e-05
6.33733749348e-05,6.939761691e-05
7.80063765462e-05,7.512353597e-05
9.05169400805e-05,0.0001001019546
6.95275714249e-05,6.872092152e-05
7.99237258725e-05,7.483528382e-05
8.3944426862e-05,8.390029098e-05
2.24239510661e-05,1.568882418e-05
6.92729034435e-05,6.917142643e-05
7.56880683953e-05,7.052497921e-05
6.8486209034e-05,6.939506739e-05
7.36187090621e-05,6.963895983e-05
8.35951780881e-05,8.282103646e-05
6.65843755279e-05,6.986074073e-05
8.0044211106e-05,7.452448214e-05
7.38118238082e-05,7.151349482e-05
7.27462836848e-05,7.204323974e-05
7.427973951e-05,7.1329594e-05
7.42404105833e-05,7.119435982e-05
9.04861299402e-05,0.0001003814532
1.310239255e-05,1.721389183e-05
9.07407979216e-05,0.0001013163702
6.91630953759e-05,6.993373432e-05
9.06809289015e-05,9.51993359e-05
8.35427731471e-05,8.423333722e-05
9.12320842365e-05,9.762300005e-05
7.4484468444e-05,7.133462582e-05
6.93023023973e-05,6.886835859e-05
7.79833705591e-05,7.520957787e-05
7.71800131362e-05,7.564559643e-05
7.40459516961e-05,7.116170867e-05
8.39713599223e-05,8.412471982e-05
8.51455609198e-05,8.471398251e-05
6.19547760027e-05,6.925587749e-05
8.27790847248e-05,8.272163836e-05
1.74376550932e-05,1.417699752e-05
7.37183141281e-05,7.140441613e-05
1.3121521457e-05,1.884522121e-05
8.3576049181e-05,8.325711768e-05
7.50958328732e-05,7.073874579e-05
8.2783341375e-06,1.89574256e-05
8.52745649397e-05,8.388823643e-05
6.79721643197e-05,6.974304091e-05
7.23740289237e-05,7.10103828e-05
2.74718673197e-05,1.846974699e-05
2.40664078394e-05,2.066652581e-05
8.00941501534e-05,7.397831002e-05
7.40664917896e-05,7.108725585e-05
7.9575888285e-05,7.429646095e-05
1.21021103462e-05,1.447127002e-05
8.98545654915e-05,9.249005747e-05
7.35212968609e-05,7.17136948e-05
6.81436172199e-05,6.837383636e-05
7.2367635957e-05,7.191104499e-05
7.3822093855e-05,7.148159602e-05
7.42257177368e-06,1.427879876e-05
7.81700252932e-05,7.534287234e-05
6.25764104786e-05,6.9424676e-05
7.47083262851e-05,7.094755853e-05
7.50373750395e-05,7.100701061e-05
1.3285170204e-05,1.888627128e-05
9.10184964422e-05,9.662628076e-05
9.03571259204e-05,0.0001064234781
8.97801847185e-05,9.743975664e-05
6.19841749565e-05,6.936621527e-05
2.76957251608e-05,1.936639898e-05
8.39161751016e-05,8.223400907e-05
6.31187069534e-05,6.943987107e-05
6.90596557231e-05,6.948257036e-05
2.82968195432e-05,2.178781465e-05
7.2736013638e-05,7.207831974e-05
6.31686460007e-05,6.947931135e-05
7.73245329761e-05,7.624837086e-05
7.21834471165e-05,7.182992321e-05
7.95118446041e-05,7.538138139e-05
7.93379258103e-05,7.516125261e-05
8.07051745086e-05,7.494443872e-05
7.20095283227e-05,7.17154906e-05
1.85070052513e-05,1.926870209e-05
2.38719489521e-05,2.062970022e-05
8.64299771041e-05,8.228990336e-05
7.91973076025e-05,7.493281034e-05
8.41452787161e-05,8.457582152e-05
7.51217982163e-06,1.722575462e-05
2.32605845229e-05,1.786487033e-05
7.91487126963e-05,7.545287892e-05
7.88200040159e-05,7.42174189e-05
7.50271049928e-05,7.105152791e-05
8.21779903424e-05,8.290182372e-05
8.89282569414e-05,0.000101512849
8.51661010133e-05,8.451486153e-05
6.6960864584e-06,1.426060477e-05
6.87280485888e-05,6.975660627e-05
8.96905766705e-05,9.626528855e-05
7.97548313522e-05,7.459402552e-05
8.97699146717e-05,9.753723852e-05
7.35291010142e-05,7.101365689e-05
7.56281993752e-05,7.058632334e-05
8.37871710818e-05,8.376544172e-05
2.27080180014e-05,1.769642999e-05
7.00099988795e-05,6.94037027e-05
7.93417603971e-05,7.501110465e-05
8.41952177634e-05,8.359465085e-05
7.90995645647e-06,1.897414613e-05
6.85605227617e-05,6.773065007e-05
6.21286947964e-05,6.929120351e-05
6.92831734902e-05,6.913015881e-05
6.75205715574e-05,6.879726475e-05
6.8508763451e-06,1.30063273e-05
7.92280506975e-05,7.374270362e-05
6.96504800587e-05,6.921593272e-05
8.5692881668e-05,8.413663578e-05
6.89789065354e-05,6.990197926e-05
7.7539531957e-05,7.631254683e-05
6.93369471244e-05,6.749174635e-05
6.88049877417e-05,6.983948316e-05
1.80989585697e-05,1.774978204e-05
9.05654679414e-05,0.0001010895964
7.81778294464e-05,7.532149369e-05
7.79564374988e-05,7.570988153e-05
6.27605993191e-05,6.941908386e-05
8.55483618281e-05,8.327352192e-05
7.50462338998e-05,7.072486024e-05
7.48135171984e-05,7.132923374e-05
7.3577628875e-05,6.989731645e-05
7.00893368807e-05,6.891825226e-05
7.56590095155e-05,7.045289719e-05
7.90109759621e-06,1.718366743e-05
8.43794066039e-05,8.397148262e-05
2.76751850673e-05,1.938829752e-05
2.75115363203e-05,1.925474041e-05
9.09047867426e-05,9.59990498e-05
6.83508120475e-05,6.976628557e-05
7.33845811742e-05,7.027829864e-05
1.76409728407e-05,1.523616388e-05
8.44191426498e-05,8.083617697e-05
7.22811288639e-06,1.428252853e-05
8.39840958626e-05,8.339756506e-05
8.97493745781e-05,9.77089803e-05
8.35927121945e-05,8.349054908e-05
8.96307076504e-05,9.154274848e-05
9.11924152359e-05,9.731588718e-05
7.54454217212e-05,7.073176372e-05
1.33262503911e-05,1.880534226e-05
2.36877601116e-05,2.057469348e-05
8.42452238561e-05,8.057179453e-05
8.0152607987e-05,7.440608446e-05
7.81406263394e-05,7.586824617e-05
8.56241537876e-05,8.181191252e-05
6.80323734138e-05,6.952101516e-05
7.29790003862e-05,7.144953858e-05
8.91174700554e-05,9.483454966e-05
8.31846655129e-05,8.348707567e-05
6.94074933106e-05,6.961770561e-05
8.22839509014e-06,1.724110796e-05
7.00202689263e-05,6.936090138e-05
8.03817786467e-05,7.493793922e-05
8.87352092407e-05,9.961798017e-05
6.87691287759e-05,6.961454297e-05
8.39111508282e-05,8.493322513e-05
8.21882603892e-05,8.286357541e-05
7.31235202261e-05,7.192014816e-05
8.29646847518e-05,8.349272651e-05
1.30319134091e-05,1.583465016e-05
7.96552933315e-05,7.433004005e-05
2.79298530487e-05,2.039912063e-05
8.40302248752e-05,8.046301571e-05
6.63591065002e-05,6.994016412e-05
8.39635557691e-05,8.347352254e-05
8.87646081945e-05,0.0001005890055
7.39562766028e-05,7.003306195e-05
8.52543649201e-05,8.10632684e-05
1.74479251399e-05,1.416926431e-05
7.27448724983e-05,7.178610275e-05
9.04758598934e-05,0.0001004644242
7.34982908738e-05,7.118090277e-05
8.29338746115e-05,8.360149733e-05
8.39419609685e-05,8.467810008e-05
8.43397376033e-05,8.486663927e-05
1.27237448222e-05,1.72176408e-05
7.00687967871e-05,6.900647851e-05
8.32179415468e-05,8.260029158e-05
9.13124933502e-05,0.0001043546157
1.33057102975e-05,1.884857112e-05
2.74513272262e-05,1.848690136e-05
2.38630900918e-05,1.92195415e-05
7.81381604458e-05,7.586495796e-05
7.54351516744e-05,7.07803912e-05
1.68850885716e-05,1.407631192e-05
6.86114639187e-06,1.299915562e-05
6.91835684242e-05,6.725982622e-05
7.29163253985e-05,7.13594793e-05
