Predicted Value,Expected Value
-9.30687527115,-9.18724664864
-9.53011658564,-9.56780133889
-9.6032536232,-9.5892737295
-9.3985008105,-9.4277442376
-9.40889298327,-9.44479293491
-9.54715377688,-9.5532715037
-9.46596243057,-9.50575956463
-9.46692821979,-9.5083424984
-9.33289105814,-9.30935107477
-9.61825745239,-9.58667294776
-9.54092890119,-9.55410698336
-9.39355003775,-9.41656838782
-9.35614977075,-9.35788380884
-9.59695570636,-9.59701726713
-9.46411247949,-9.50686426746
-9.40971929841,-9.44452053386
-9.54565284408,-9.5513931586
-9.57381781313,-9.5728958211
-9.57122890269,-9.56834651099
-9.3849018589,-9.40455307132
-9.4602378658,-9.50428129745
-9.30698564099,-9.23007870856
-9.63565989317,-9.57660218848
-9.3479875882,-9.33535531388
-9.32039868556,-9.24466174628
-9.54061471556,-9.55955435778
-9.57695346746,-9.56707024728
-9.38879948666,-9.41240810941
-9.62371045271,-9.57954617696
-9.42442588738,-9.46843150976
-9.46260244245,-9.50668790747
-9.53061689658,-9.56878066623
-9.31711173857,-9.22191209961
-9.46372862858,-9.51135104003
-9.41106893855,-9.44695204654
-9.61860647066,-9.58264796613
-9.33632929778,-9.31596459874
-9.47339174392,-9.51717220561
-9.52828964864,-9.55217518426
-9.47899603691,-9.52358910142
-9.42318661708,-9.46374438236
-9.54310485646,-9.56215552144
-9.40932935731,-9.44490870124
-9.49070682893,-9.51923881199
-9.30833528113,-9.25138784473
-9.3318030805,-9.31662803108
-9.61886813316,-9.5773771554
-9.6481675128,-9.57873375946
-9.42098764773,-9.46448490019
-9.65339176663,-9.57759176099
-9.54277885226,-9.552019095
-9.31680915325,-9.2496519593
-9.33791758636,-9.30946924472
-9.3300734012,-9.31506332348
-9.60769248471,-9.59364139396
-9.33617800512,-9.32516809949
-9.45729993709,-9.50124305383
-9.63616020411,-9.57719701148
-9.50438978197,-9.53820153635
-9.6149705054,-9.58939937952
-9.4141172371,-9.4501243719
-9.42503656815,-9.46363070291
-9.50893901333,-9.53151760352
-9.47447972156,-9.52121634622
-9.47045381521,-9.51431935557
-9.49783890207,-9.52880673815
-9.47104148191,-9.51747985417
-9.42651448688,-9.47187864441
-9.57099025426,-9.56309100767
-9.60004492774,-9.6065313851
