Predicted Value,Expected Value
114.980305746,124.0170746
262.295231649,269.654284
182.297704772,171.1921919
270.408464829,271.6660736
262.641117559,269.8238719
193.460138512,190.7068253
107.533618982,108.1142135
294.66392554,294.2065654
150.651908448,145.7404273
266.200308496,270.3126983
273.496911198,273.0903295
108.024524684,109.1783523
262.931584342,269.913298
114.900737672,123.5997543
294.566776444,293.9150268
143.056214077,130.8131634
301.321691388,283.6543924
182.320350064,170.9803296
118.665858999,133.0050923
111.349095165,115.7032847
286.684603105,303.5451772
111.008273526,115.6081937
157.847374239,162.9244763
197.02439372,197.8991895
259.119668775,268.8047265
301.682674159,283.7675943
290.500079287,298.832635
259.417683989,268.7909212
107.573941248,108.7516917
143.578817158,131.5405563
286.868868706,303.7206986
182.673784405,171.2760912
294.641280248,293.9202208
273.820151816,273.7636794
298.125967381,289.0593535
269.678950855,271.9982607
197.452331865,198.0761592
269.952817122,271.5946849
290.649086894,298.8434779
157.921878042,162.9223591
154.24387322,154.1086012
274.07892122,273.6415552
146.715134222,138.1435993
111.333998304,115.8279306
286.500337503,303.3172241
111.038467249,115.3338585
158.083498351,163.1953349
290.589679952,299.099912
154.149208284,153.8695598
114.952596183,123.812114
301.734532671,283.3546203
103.855614161,101.8174106
266.83666119,270.6439288
146.782089595,138.2135448
107.635832349,108.3565851
266.172598933,270.2800205
294.213342103,293.8939199
193.457654352,191.1225539
115.17718405,124.5388396
301.21192959,283.4987808
142.966613412,130.9684313
265.906281098,270.5566173
104.527224848,102.8687853
103.671348559,101.6313727
147.17833036,138.7089604
259.017455408,268.7642468
266.349316103,270.3034389
286.955985211,303.3403265
182.760900911,171.5994942
294.354801279,293.7069055
186.533570669,178.02274
118.559657817,133.0631137
196.907083492,197.9995151
266.672556721,270.8906853
186.364401929,177.8121315
266.821564329,270.8844221
270.341509457,271.5017074
297.898895355,288.7699869
108.032073115,109.097229
258.872435616,268.9055357
298.28758769,288.9371313
146.802250727,138.4757962
287.013888497,303.8740723
301.918798272,283.5371812
151.010407061,146.5174103
301.368485628,283.6395293
270.181392803,272.0304725
266.334219242,270.5979761
196.875386113,197.9050268
150.408235905,145.5027355
258.464658605,268.9749166
193.370537847,190.881105
150.863883613,146.0285349
190.038418935,184.4479987
193.982741592,191.1139757
182.168858298,171.3962214
157.596153265,162.7958587
142.979226114,131.2894604
182.353123899,171.4956383
158.310570377,163.3109416
262.832931591,269.6180784
115.592509492,124.6739904
189.406054057,183.9782005
269.913571312,271.4604782
298.075612526,288.7795007
297.867197977,289.0094028
185.834250417,177.4339931
197.01684529,197.9950586
104.181338938,102.1004941
287.058198578,303.3447692
146.664779366,138.1585422
154.392880827,154.1039079
193.590061442,190.9173478
190.277027207,184.2785199
104.445172614,102.9371619
301.51350542,283.7941256
182.171342457,170.9850796
287.060682738,303.8553819
182.19150359,171.2078666
189.921108707,184.4467133
196.758075885,198.0044092
104.209048501,102.4284459
103.581747894,101.7568185
189.923592866,184.0257777
293.949508427,294.1304654
118.434799158,133.0694683
114.920898804,123.8832095
290.338458978,299.0868775
103.875775293,102.1825153
286.786816472,303.5503063
154.268022168,154.147154
186.563764391,177.7410345
258.797931813,268.9083339
189.943753999,184.2363159
153.972491114,153.7253792
297.424162971,288.7467777
286.291922954,303.6921983
147.025762138,138.4699921
196.742979023,198.1567382
301.7294684,283.7476036
107.325204433,107.9678303
298.200471185,289.0593921
186.392111492,177.966804
297.431711402,288.8935577
