Predicted Value,Expected Value
-3.33148050249,-3.35951844444
-3.7131895115,-3.66677973617
-3.7582908696,-3.76976174504
-3.54610054307,-3.5243754395
-3.5532194964,-3.59310439802
-3.71059468192,-3.72792640745
-3.50158082522,-3.49595182079
-3.12870342935,-3.19076423025
-3.64114608513,-3.66014106716
-3.73476591282,-3.76292749446
-3.27934718378,-3.23777997491
-3.68291537029,-3.69244906279
-3.3584813699,-3.38659969809
-3.90573850323,-4.06014281805
-3.54104948605,-3.56743751154
-3.20658312537,-3.20825190261
-3.26432262796,-3.16237580743
-3.66324174974,-3.74517084177
-3.47115725197,-3.50411877174
-2.94756102758,-2.93974947168
-3.72922020826,-3.7893995639
-3.19224691584,-3.10466476892
-3.74897920371,-3.81030746789
-3.62202759143,-3.63339832749
-2.89432271315,-3.044189709
-2.81894721383,-2.9664972985
-3.74845584824,-3.75345221669
-3.46036666691,-3.40612403994
-3.26934139923,-3.03643127418
-3.34035996017,-3.36936965421
-3.74188844395,-3.74478650394
-3.69179125016,-3.786506923
-3.47393587824,-3.45435794231
-3.92780955208,-4.02952689711
-3.15430037462,-3.16167572947
-3.72042970329,-3.77162917665
-3.68809500267,-3.66445652628
-3.51098363837,-3.48791747944
-3.37872315082,-3.13008108063
-3.50648245021,-3.55973848099
-3.25229847183,-3.24405093739
-3.70995418017,-3.72703218429
-3.70557591064,-3.72059098481
-3.54674104482,-3.55764541849
-3.89686262336,-3.92236958465
-2.82332548335,-2.96939062138
-3.29312826645,-3.17039709371
-3.31248324726,-3.22605883478
-3.15179617793,-3.25165154794
-3.42728946494,-3.45153991995
-3.28072505361,-3.06221275908
-3.71719605213,-3.74424374461
-3.23422449453,-3.00575909473
-3.24595491987,-3.28599855473
-3.86393485342,-3.86730758462
-3.53836570376,-3.49942969708
-3.08613278134,-2.91757487223
-2.82113634859,-2.96794207359
-3.30807269198,-3.34623183363
-3.09567407191,-3.15460327332
-3.45093208238,-3.46781898675
-2.80473392294,-2.98297614126
-3.7247190201,-3.83525926663
-3.62967705585,-3.61279734505
-3.54119534027,-3.53833346498
-3.51141584658,-3.52314392245
-3.83495314478,-3.86467342411
-3.74188486614,-3.83707130621
-3.50488638477,-3.41855267539
-3.54905309822,-3.48977076468
-3.2359403129,-3.12235755464
-3.60781430054,-3.57700184075
-3.46535892479,-3.48239921163
-3.58959446902,-3.5749592752
-3.55279086599,-3.48372131731
-3.28807720943,-3.3075041302
-2.95301777942,-2.83398654436
-3.55258257246,-3.51702154248
-3.23938751558,-3.28043876597
-3.7038189841,-3.71707561967
-3.37220359107,-3.34385246595
-3.85135557044,-3.91756845354
-3.46850362324,-3.44605270287
-3.3454110172,-3.24366032919
-3.66697951751,-3.73437085503
-3.35236278516,-3.09956758937
-2.95206221574,-3.06014052883
-3.8150712307,-3.89609737122
-3.57572275346,-3.59184827099
-3.63892466462,-3.5930088561
-3.19301033623,-3.17988100021
-3.24408084704,-3.28717310905
-3.04260656963,-2.88919694234
-3.73861724906,-3.79342079605
-3.47291417851,-3.48029173706
-3.32506253024,-3.28215545235
-3.35455191992,-3.1014262488
-3.54828967783,-3.52699028271
-3.77052331927,-3.82031371697
-3.56928392453,-3.61113154301
-3.59616187331,-3.58154915859
-3.37050552603,-3.36601211846
-3.57038534244,-3.59984578976
-3.37488379555,-3.36952041393
-3.78923779832,-3.82380527587
-3.1457676879,-3.20178170025
-3.60486174539,-3.62077136647
-3.75076432382,-3.79149658917
-3.30351841468,-3.24710288576
-2.93708550446,-3.03573197146
-3.11217808506,-3.11966066353
-3.8970709169,-3.96590924913
-3.61081314477,-3.57332597122
-3.57643516361,-3.52242645046
-3.61315171156,-3.6086466466
-3.09437173727,-3.16320963957
-3.48608295301,-3.42052117738
-3.19288741759,-2.98341636941
-3.19082120147,-3.17809623989
-3.20220485584,-3.20404462732
-3.44214325758,-3.42710172932
-3.72712002621,-3.73010219934
-3.66050106593,-3.67806602772
-2.97392139324,-2.9492224617
-3.74845227042,-3.84554711361
-3.18786864631,-3.10105528414
-3.50266496426,-3.52865634804
-3.09051105086,-2.92062661981
-3.33644618462,-3.26135700888
-3.40543028744,-3.42716548258
-2.94222719437,-3.08201129921
-3.57242862298,-3.57445599757
-3.60288448198,-3.5439283992
-3.77752870413,-3.85053893328
-3.30743219023,-3.3386270347
-3.79133798037,-3.89711413255
-2.9542513505,-3.06176854274
-3.41026947312,-3.4026485481
-3.52634154763,-3.45645233644
-3.60599689467,-3.55694067723
-3.76812589097,-3.78251573423
-3.09346360601,-3.03402971224
-3.26169551263,-3.14735884918
-3.63426361891,-3.58625214085
-3.58895396727,-3.61529658109
-3.57474067638,-3.6093958621
-3.53071981715,-3.46284063765
-2.95958518371,-2.83810782596
-3.49895948224,-3.44233792097
-3.03901305165,-3.09686058408
-3.45303584224,-3.4213389082
-3.46526829191,-3.44030982798
-3.539965347,-3.54940068157
-3.67212120742,-3.68516304811
-3.80992954079,-3.95209322947
-3.52717777048,-3.53518286263
-3.54788566319,-3.47638995281
-3.84152054907,-3.87659310246
-3.28586674352,-3.17112240746
-3.54606825732,-3.5429064432
-3.29255706645,-3.33529304961
-2.90196859975,-3.01982670074
-3.40370564665,-3.3524263811
-3.59148467736,-3.60631971129
-3.04723067643,-3.16565654682
-3.54055483852,-3.5025330323
-3.61983845667,-3.63043734476
-3.66814695254,-3.71790254362
-3.89905175812,-3.9253051063
-3.25514943948,-3.28559382601
-3.55088450742,-3.56030897203
-3.56086896082,-3.5573865032
-3.86023502812,-3.89854448813
-3.76497761472,-3.84414614338
-2.87560823409,-3.01014472395
-3.1676268654,-3.23226529534
-3.89590348187,-4.0166203335
-3.27371966876,-3.03984739886
-2.91618189064,-2.98073891128
-3.29036793168,-3.33307081175
-3.59336452254,-3.55121233879
-3.59502672402,-3.57658022494
-3.10170256194,-3.21203517779
-3.7194741396,-3.69579739075
-3.13841553208,-2.95038963461
-3.47019811047,-3.50753494848
-3.4076194222,-3.42951153359
-3.81842780049,-3.86405518882
-3.11984530281,-3.15704185813
-3.49597464134,-3.50239182978
-3.84676900738,-3.87429576561
-3.33212100424,-3.36966552126
-3.8123305469,-3.84816254084
-3.61928690763,-3.58669213107
-3.45857796898,-3.51194927069
-3.44914864244,-3.42706395465
-3.3865398006,-3.32628381128
-3.54215448177,-3.55150343405
-3.501148617,-3.44476085592
-2.96846464139,-3.0212659157
-3.37438914802,-3.40755506648
-3.22222166954,-3.26213033363
-2.89759033023,-3.01674858564
-3.36672032583,-3.39046093325
-3.51077176702,-3.58944822587
-3.73204984477,-3.78430711014
-3.23641362929,-3.00733352074
-3.36067050466,-3.38847725884
-3.71392843504,-3.71757387748
-3.33224392288,-3.36484746955
-3.76988281752,-3.82039698061
-3.53450859516,-3.52982110087
-3.08015844638,-3.19521320986
-3.66479038275,-3.73126002467
-3.38172355051,-3.33334974955
-3.62319502647,-3.62945808768
-3.47143168155,-3.38466204881
-3.5712934737,-3.53355172477
-3.10934844855,-3.18017003032
-3.30810497773,-3.22178497986
-3.42183271309,-3.44661761753
-3.50531501517,-3.54292785473
-3.23375117814,-3.12017640028
-2.82551461811,-2.97084291115
-3.09218260251,-3.16113707258
-3.72974136918,-3.72558857477
-3.42510033018,-3.4494138071
-2.83316050472,-2.92809068859
-3.60813294029,-3.59734055812
-3.87990507086,-3.96855911623
-3.75344810612,-3.74487473078
-3.94476710459,-3.96541610339
-3.17803362495,-3.17922774223
-3.30239208781,-3.28181662038
-3.74626671347,-3.75055560577
-3.67933846362,-3.65053943558
-3.01199085309,-3.05281358138
-3.6796477532,-3.68238057485
-3.55926931757,-3.4962760376
-3.09875000679,-3.16737527141
-3.07848689473,-3.02398176899
-3.70286342041,-3.69428198232
-3.77481263608,-3.89130806843
-3.53386451559,-3.5709475275
-3.06801137161,-3.14500782452
-3.09732429242,-3.20782618511
-3.52248086122,-3.55731718133
-3.59829791892,-3.57485562333
-3.35361203066,-3.30214480645
-3.42679481741,-3.3725562108
-3.46316979003,-3.47942140547
-3.39588899686,-3.12423258446
-3.74176552531,-3.74610882228
-3.43170002021,-3.35881087665
-3.68633449831,-3.74091726643
-3.57946052123,-3.58878963826
-2.71330323001,-2.90163064157
-3.47478825134,-3.41585846281
-3.64628777504,-3.6304240962
