Predicted Value,Expected Value
-2.95644048526,-3.0634010912
-3.71173930028,-3.71375337868
-3.7440740009,-3.83967141502
-3.35600945896,-3.27051145521
-3.70664862061,-3.70332864794
-3.5480813843,-3.54082292711
-3.31008581896,-3.25351664456
-3.78159191171,-3.78737563267
-3.61984203448,-3.58357859828
-3.61554913986,-3.58783858141
-2.8420399624,-2.99977979975
-3.48657760054,-3.50725931859
-3.71707313349,-3.79259784857
-3.55855690742,-3.57762575081
-3.60646138864,-3.62013620973
-3.56305809558,-3.55983183856
-3.59598586552,-3.59680839095
-3.8777159361,-3.96554345335
-3.12203443757,-3.15895318115
-3.39578740937,-3.41435891926
-3.55772068456,-3.52248334476
-3.32555359996,-3.36458057014
-3.38310142034,-3.13404258544
-3.44988756598,-3.35965484161
-3.3179399991,-3.26260504127
-3.71050572921,-3.78296884598
-3.60821831519,-3.62270595129
-3.69351946876,-3.71340515006
-2.9977775622,-3.09465979205
-3.37653401606,-3.12809652515
-3.2798382535,-3.32810536389
-3.04776959069,-3.10350299565
-3.03070533214,-3.11705740174
-3.14291672024,-3.14634456849
-3.20722362712,-3.1114403295
-3.39386704747,-3.34195767407
-3.60384004566,-3.61488086597
-3.06363310209,-3.1411175944
-3.6483915349,-3.63327043129
-3.66105261498,-3.74284042992
-3.4465215271,-3.43050030893
-3.31227137591,-3.29037400139
-3.50826757033,-3.49749094102
-3.56145845233,-3.49968408883
-3.49592155219,-3.43602953024
-3.54653275129,-3.55585785691
-3.55307364218,-3.56272720507
-3.78409610841,-3.85938731526
-3.42445982842,-3.44869713914
-3.47672124803,-3.19173313495
-3.21553134662,-3.27711674956
-3.62024247132,-3.66634636928
-3.5206103662,-3.52670404807
-3.18632001331,-2.97870408322
-3.32012913386,-3.26475866875
-3.39109407791,-3.41459583621
-3.31790771335,-3.36278400518
-3.31773170557,-3.28270975349
-3.19738860575,-3.18356767312
-3.62433964483,-3.57955245811
-2.95970810235,-3.01493040033
-3.73162121437,-3.7120171758
-3.26105501087,-3.25266146602
-3.43890792625,-3.41977968662
-3.41526530881,-3.43987729894
-3.08672585066,-3.20188928132
-3.2744137874,-3.21041290808
-3.43684171012,-3.34887129424
-2.94441632913,-3.08374038326
-3.35567824678,-3.36605463472
-3.68227486853,-3.70108829321
-3.45741053395,-3.48857666207
-3.77031502573,-3.78513689102
-3.3623685697,-3.3109138558
-3.53450501735,-3.61590301467
-3.71771363524,-3.79682523937
-3.14008708373,-3.20733919048
-3.24796446903,-3.17040827869
-3.59379315295,-3.6787787025
-3.29041219841,-3.18999504248
-3.4977920472,-3.41917054982
-3.14960704316,-3.24945200698
-3.33872069428,-3.31500786668
-3.8558567586,-3.89155481437
-3.74906983659,-3.7395559232
-3.43213222843,-3.43091281551
-3.48836104048,-3.43056559223
-3.33612754487,-3.24176318519
-3.61314813375,-3.69674424506
-3.2821503069,-3.32224233904
-3.6626048258,-3.66314292338
-3.34867863428,-3.27581450079
-3.48672703257,-3.43652570252
-3.84362073112,-3.95826568567
-3.14227621849,-3.20944940797
-3.78704866356,-3.8207688657
-2.98280085092,-3.07729470841
-3.5604367526,-3.51392066677
-3.65516723272,-3.60195481269
-3.31992084033,-3.28477588288
-3.34033862903,-3.20834431516
-3.78529173702,-3.78110654576
-3.71509587008,-3.68939454475
-3.42497741154,-3.41158899089
-3.63951207722,-3.64138275506
-3.20439399061,-3.20615362583
-3.66916865227,-3.7374901902
-2.97906308315,-3.03189211449
-3.73455761928,-3.76151631
-3.27450442029,-3.30916508571
-3.629121929,-3.62155997418
-3.72472259791,-3.74752061619
-3.31554257081,-3.28062955141
-3.60535639292,-3.61553396641
-3.37734528099,-3.32918619448
-3.29405154439,-3.31231016893
-3.41967586408,-3.31935084043
-3.34313292973,-3.19923269559
-3.4645955044,-3.48767989769
-3.32115083359,-3.20450028905
-3.46068172885,-3.44964902085
-3.37670120142,-3.31182443897
-3.48222584441,-3.48074932098
-3.51249998563,-3.53371859212
-3.21486951373,-3.00242612688
-3.61546376496,-3.57779312422
-3.37296701146,-3.32500634635
-3.76048000437,-3.77252546583
-3.55060173123,-3.48071456787
-3.57310141048,-3.58184208592
-3.63469224932,-3.70666963799
-3.7824621005,-3.81120720893
-3.54338805284,-3.49339645928
-3.46956118653,-3.4159798872
-3.27003551788,-3.2063801231
-3.15122443974,-3.21349019072
-3.75412089362,-3.76445545493
-3.41048134446,-3.32204154169
-3.3089594921,-3.28841816532
-2.90961448636,-2.9761161864
-3.82499520478,-3.8723639821
-3.77490158879,-3.82572286622
-3.24246345046,-3.29585460589
-3.30619861916,-3.34119395802
-3.39059943038,-3.2981949975
-3.50408502191,-3.52641391746
-3.43607828973,-3.36384830932
-3.88156727234,-4.00516657832
-3.54391140831,-3.52176071203
-3.48547778707,-3.19989538965
-3.74145623574,-3.74253369207
-3.4626751425,-3.37385039183
-3.56776757727,-3.48918821777
-3.36888812945,-3.24063566455
-3.01636912261,-3.05605724619
-3.15275174161,-3.07418769631
-3.2936798155,-3.23104547939
-3.48158534266,-3.44353498069
-3.43319503633,-3.16660688106
-3.15341357451,-3.21589217139
-3.62924484764,-3.5863483246
-3.69897622061,-3.69782863363
-3.42834345042,-3.29817062554
-3.19989280244,-2.99848049205
-3.56910433894,-3.53024922737
-3.39045357616,-3.42261219839
-3.58198086817,-3.53356840172
-3.54569652843,-3.4733666367
-3.45790518148,-3.43477201437
-3.07127898869,-3.09363861164
-3.31571857859,-3.36108075294
-3.27231528553,-3.30711965729
-3.11436721982,-3.12133461952
-3.50543793381,-3.46105392869
-3.23031637569,-3.21777442238
-2.81130132722,-2.98745488366
-3.84916643568,-3.91456154129
-3.1374599684,-3.19814997657
-3.38641688196,-3.38141165657
-3.10703639515,-3.04165001269
-3.55257899465,-3.5484442911
-3.3491108425,-3.36029602965
